"","sub","trial","unfair","moneyA","moneyB","optionLeft","optionRight","partner","rp","choice","rt","rprt","EmoPredict_X","EmoPredict_Y","EmoPredict_RT","EmoPredict_Flag","EmoFeedback_X","EmoFeedback_Y","EmoFeedback_RT","EmoFeedback_Flag","EmoFinal_X","EmoFinal_Y","EmoFinal_RT","EmoFinal_Flag","EPE_X","EPE_Y","EmoRegu_X","EmoRegu_Y","EmoTotalChange_X","EmoTotalChange_Y","RPE","moneyA_N","rp_N","RPE_N","EmoPredict_X_N","EmoPredict_Y_N","EmoFeedback_X_N","EmoFeedback_Y_N","EmoFinal_X_N","EmoFinal_Y_N","EPE_X_N","EPE_Y_N","EmoRegu_X_N","EmoRegu_Y_N","EmoTotalChange_X_N","EmoTotalChange_Y_N","optionType"
"3543",7,38,"hi",9.5,0.5,"PUNISH","ACCEPT","CFD-WM-244-003-N.png",2.5,"PUNISH",1.49876129999757,2.58957165200263,-38.5234375,38.14453125,0.973108561011031,1,-231.7734375,197.703125,1.47572640003636,1,-61.34765625,173.97265625,4.26469254895346,1,-193.25,159.55859375,170.42578125,-23.73046875,-22.82421875,135.828125,-2,1.34460943608455,0.0349053672475626,-1.05455669037398,-0.303769416335589,0.414740371421188,-1.31433166938791,1.50051207647492,-1.14724942243292,1.33724993471163,-0.971286824275131,1.20582023592845,0.43487703698082,-0.338537069904113,-0.689689546993861,0.972641341154382,1
"3544",7,39,"hi",9.3,0.699999999999999,"ACCEPT","COMPENSATE","CFD-WM-220-068-N.png",2.4,"COMPENSATE",3.8108283879701,1.78172904101666,-24.734375,23.984375,1.88752487598686,1,-240.5625,210.6015625,0.99012357997708,1,-57.20703125,203.35546875,3.55416001100093,1,-215.828125,186.6171875,183.35546875,-7.24609375,-32.47265625,179.37109375,-1.7,1.2106933044631,-0.0464247511724454,-0.900310682229216,-0.164509845492944,0.174994594437846,-1.37188259150295,1.63970435537518,-1.11166434641668,1.69069283152162,-1.09979917887432,1.49065220391515,0.518512760604364,-0.138352830837693,-0.754037079463118,1.46127411237112,2
"3545",7,40,"md",7.4,2.6,"ACCEPT","PUNISH","CFD-WM-240-125-N.png",3.1,"PUNISH",2.07914541900391,1.34764173004078,-67.23046875,23.203125,2.45179385499796,1,-91.6171875,21.80859375,1.44848119001836,1,-54.1484375,24.75,2.57067798200296,1,-24.38671875,-1.39453125,37.46875,2.94140625,13.08203125,1.546875,-0.5,-0.061509945940639,0.52288607776761,-0.283326649650145,-0.593689695690433,0.161767241224972,-0.396586298060066,-0.397637265317863,-1.08537838932167,-0.457734391403557,-0.0101344753186336,-0.488450936140794,-0.425155931289439,-0.0146370736137055,-0.450222940330941,-0.534243035211165,1
"3546",7,41,"md",7.8,2.2,"PUNISH","ACCEPT","CFD-WM-214-026-N.png",2.5,"PUNISH",1.37871809699573,2.49825884803431,-56.0625,34.41796875,0.53885083500063,1,-59.1640625,34.00390625,1.35577535897028,1,27.4296875,27.6484375,0.855350548983552,1,-3.1015625,-0.4140625,86.59375,-6.35546875,83.4921875,-6.76953125,-0.3,0.206322317302253,0.0349053672475626,-0.180495977553633,-0.480901278398897,0.351645896595779,-0.18408271542373,-0.266032693928824,-0.384285250148933,-0.422869378184597,0.111018434752475,-0.478130043407337,-0.10739071670041,-0.127537189485289,0.0193577368991644,-0.627568519190751,1
"3547",7,42,"md",7.7,2.3,"REVERSE","COMPENSATE","CFD-WM-213-076-N.png",3,"REVERSE",1.48360086901812,3.1955295149819,-19.63671875,28.20703125,2.6042075350415,1,-89.9375,39.38671875,0.998742266965564,1,23.94921875,38.17578125,1.2574665909633,1,-70.30078125,11.1796875,113.88671875,-1.2109375,43.5859375,9.96875,-0.7,0.13936425149153,0.441555959347602,-0.386157321746657,-0.113027199614856,0.24648843855343,-0.385587677389192,-0.207944577537377,-0.414196856498431,-0.296237018851584,-0.271472574965506,-0.356088570766294,0.0691539361569013,-0.0650626295681143,-0.24678574152429,-0.439733996479372,6
"3548",7,43,"hi",9,1,"PUNISH","REVERSE","CFD-WM-257-161-N.png",3.6,"REVERSE",3.53799293300835,2.32001261098776,-13.55859375,42.8515625,0.844296982977539,1,-215.9609375,91.93359375,1.61436685197987,1,-42.75,52.0234375,1.07576157100266,1,-202.40234375,49.08203125,173.2109375,-39.91015625,-29.19140625,9.171875,-2.6,1.00981910703093,0.929536669867649,-1.36304870666352,-0.0516425275946983,0.494435174528755,-1.21079116595605,0.359110097134424,-0.987418717797727,-0.129664954348604,-1.02338101922771,0.0428900037067647,0.452892828806677,-0.535021221139449,-0.732153708097055,-0.448676410162715,5
"3549",7,44,"hi",9.1,0.9,"REVERSE","PUNISH","CFD-WM-215-041-N.png",2.6,"PUNISH",1.41035935695982,2.87000840099063,-94.078125,34.54296875,0.720158945012372,1,-224.03125,190.859375,1.04623219900532,1,-197.796875,189.2265625,3.74073054897599,1,-129.953125,156.31640625,26.234375,-1.6328125,-103.71875,154.68359375,-1.7,1.07677717284165,0.11623548566757,-0.900310682229215,-0.864831630648366,0.353762273109839,-1.26363570155146,1.42665839003238,-2.31991196047366,1.5207376390513,-0.611007551969709,1.1716913874473,-0.497825520758113,-0.0701858281034635,-1.22919280606505,1.18423462963229,5
"3550",7,45,"hi",8.9,1.1,"REVERSE","PUNISH","CFD-WM-205-007-N.png",3.2,"REVERSE",1.94710989797022,1.96817383100279,-43.24609375,42.91796875,0.518298040959053,1,-168.37109375,91.171875,1.95298174401978,1,79.03125,78.5546875,1.22347387298942,1,-125.125,48.25390625,247.40234375,-12.6171875,122.27734375,35.63671875,-2.1,0.942861041220207,0.604216196187618,-1.10597202642224,-0.351464833091611,0.495559499551849,-0.899172106343811,0.350890080663936,0.0591853669968175,0.18947678390365,-0.583526363339155,0.0341727556609759,0.932800169828419,-0.203578738116443,0.278024396772547,-0.151691838081129,5
"3551",7,46,"lo",5.9,4.1,"ACCEPT","COMPENSATE","CFD-WM-222-057-N.png",3.5,"ACCEPT",1.0075438079657,2.39027559297392,-23.75390625,49.45703125,0.581466481031384,1,81.46484375,51.6875,1.50591770699248,1,81.5234375,52,1.08685666800011,1,105.21875,2.23046875,0.05859375,0.3125,105.27734375,2.54296875,0.6,-1.06588093310148,0.848206551447641,0.282242046880669,-0.154607819350875,0.606272445943605,0.736757616604521,-0.0752018500216543,0.0806035542594207,-0.129946881679216,0.727566461229231,-0.450292416393191,-0.667143642812907,-0.0465621904126868,0.164647691790277,-0.523065018106988,2
"3552",7,47,"hi",9.6,0.4,"ACCEPT","PUNISH","CFD-WM-256-138-N.png",2.5,"PUNISH",1.24007224396337,2.75923839694588,-113.56640625,25.96875,2.21532214403851,1,-219.54296875,180.05078125,1.05734665499767,1,101.421875,187.546875,1.8700417370419,1,-105.9765625,154.08203125,320.96484375,7.49609375,214.98828125,161.578125,-2.1,1.41156750189527,0.0349053672475626,-1.10597202642224,-1.06164919408575,0.208592071598546,-1.23424636399138,1.31001846401269,0.251613344095943,1.50053284702414,-0.474535435615063,1.14817126536149,1.40863942882497,0.0406744957586752,0.896333844394146,1.26160404213767,1
"3553",7,48,"lo",5.7,4.3,"REVERSE","PUNISH","CFD-WM-223-056-N.png",3.3,"REVERSE",5.33168005099287,2.39345363702159,-73.2578125,31.19140625,0.594566735031549,1,22.97265625,34.55859375,0.889944906986784,1,-1.3828125,48.65234375,1.64032166998368,1,96.23046875,3.3671875,-24.35546875,14.09375,71.875,17.4609375,1,-1.19979706472293,0.685546314607625,0.487903391073692,-0.654561513766978,0.297016927826609,0.353749835382026,-0.260046835781084,-0.631903665899657,-0.170215502068229,0.676406093074776,-0.438326759877509,-0.825066081679115,0.120795628408719,-0.0581198183897307,-0.355657773711478,5
"3554",7,49,"hi",9.6,0.4,"ACCEPT","COMPENSATE","CFD-WM-237-052-N.png",4.1,"COMPENSATE",2.68930164800258,2.86122467101086,25.9921875,30.96875,1.26834698399762,1,-219.21875,224.53515625,0.967237434000708,1,-97.4921875,216.90625,2.41435970697785,1,-245.2109375,193.56640625,121.7265625,-7.62890625,-123.484375,185.9375,-3.7,1.41156750189527,1.33618726196769,-1.92861740319433,0.347791793873229,0.29324713216094,-1.23212337442002,1.79006742588918,-1.45788027939353,1.85369381650352,-1.26704311162435,1.56380307312957,0.119865989725618,-0.143001659138287,-1.36101406691301,1.53496135453631,2
"3555",7,50,"md",7.4,2.6,"ACCEPT","COMPENSATE","CFD-WM-210-057-N.png",2.9,"COMPENSATE",1.53753323300043,1.81821653200313,-26.1015625,38.9921875,0.769349269976374,1,-42.4765625,36.09375,1.1540615989943,1,32.30859375,35.7109375,0.908516285999212,1,-16.375,-2.8984375,74.78515625,-0.3828125,58.41015625,-3.28125,-0.3,-0.061509945940639,0.360225840927594,-0.180495977553633,-0.178317451667144,0.429092049657157,-0.0748126979679739,-0.243480341048255,-0.342355287937348,-0.32588637645423,0.0354673999898347,-0.504281787544703,-0.183774641931217,-0.0550059805913178,-0.147919795888326,-0.588423541645533,2
"3556",7,51,"lo",5.4,4.6,"PUNISH","COMPENSATE","CFD-WM-212-097-N.png",3.7,"COMPENSATE",2.18758344004164,1.51125707197934,-13.96875,27.30078125,1.30713332700543,1,66.0390625,35.71484375,1.10457744298037,1,132.8359375,36.20703125,1.08387835603207,1,80.0078125,8.4140625,66.796875,0.4921875,146.8046875,8.90625,0.899999999999999,-1.4006712621551,1.01086678828766,0.436488055025436,-0.0557848094469583,0.231144708826496,0.635749353745724,-0.24756927231819,0.521589930249321,-0.319918914622953,0.584068409917259,-0.385200889711664,-0.235446863928241,-0.0443800873328159,0.441602597733869,-0.451657214723829,4
"3557",7,52,"md",7.3,2.7,"COMPENSATE","PUNISH","CFD-WM-239-128-N.png",4,"PUNISH",4.12915518198861,4.36391955800354,23.67578125,31.90625,1.30173771298723,1,-204.8125,66.31640625,1.82900853798492,1,-202.9921875,48.79296875,2.26022982102586,1,-228.48828125,34.41015625,1.8203125,-17.5234375,-226.66796875,16.88671875,-1.3,-0.128468011751362,1.25485714354768,-0.694649338036192,0.324397763983799,0.309119956016389,-1.13779101852657,0.0826646201423283,-2.36456115962611,-0.16852393808456,-1.17185948012969,-0.111553315444097,-0.655747959624321,-0.263159639601615,-2.04916794147796,-0.362101571806828,4
"3558",7,53,"lo",5.3,4.7,"REVERSE","ACCEPT","CFD-WM-204-031-N.png",3.7,"ACCEPT",1.39549851394258,3.16619140200783,20.265625,30.80078125,0.775429840956349,1,95.98046875,32.55078125,1.15367686201353,1,180.76953125,32.7109375,1.29869177599903,1,75.71484375,1.75,84.7890625,0.16015625,160.50390625,1.91015625,1,-1.46762932796582,1.01086678828766,0.487903391073692,0.289957649155008,0.290403251220172,0.831806161750961,-0.281713956118677,0.933537541376915,-0.361973074772506,0.559633275366305,-0.45535006502353,-0.1190643433814,-0.0484122343282296,0.532965673187183,-0.53016634662023,3
"3559",7,54,"md",7.5,2.5,"PUNISH","ACCEPT","CFD-WM-248-036-N.png",3.4,"PUNISH",1.23219030798646,1.94905188697157,-7.7734375,33.79296875,1.4890308129834,1,-140.1953125,48.81640625,1.2310719260131,1,-56.76171875,43.62890625,1.67624423000962,1,-132.421875,15.0234375,83.43359375,-5.1875,-48.98828125,9.8359375,-0.9,0.00544811987008378,0.766876433027633,-0.488987993843168,0.00678337167384492,0.34106401402548,-0.714676639136795,-0.1061849890258,-1.10783727220362,-0.230641926595968,-0.625059421884361,-0.315627381723576,-0.127832197187252,-0.113353519466128,-0.864183382005636,-0.441224398759929,1
"3560",70,1,"hi",9.7,0.300000000000001,"ACCEPT","COMPENSATE","CFD-WM-219-008-N.png",2.5,"COMPENSATE",6.00201234799988,2.26114910599995,-13.6484375,-14.73046875,2.60246434500004,1,-158.62109375,166.3828125,3.43074971300007,1,158.0625,164.34765625,1.59658554900011,1,-144.97265625,181.11328125,316.68359375,-2.03515625,171.7109375,179.078125,-2.2,1.47852556770599,0.0349053672475626,-1.15738736247049,-0.05254988457186,-0.480486894026129,-0.835328950077526,1.16252186078071,0.738390327336926,1.22147177760716,-0.696497171940972,1.4327153996863,1.38094614994539,-0.0750718415214354,0.60770780705532,1.45798646028166,2
"3561",70,2,"md",7.8,2.2,"COMPENSATE","PUNISH","CFD-WM-220-068-N.png",2.6,"COMPENSATE",5.41444391800019,2.56420925900011,49.66796875,48.40234375,1.81996514799994,1,65.3125,20.6796875,4.39393697200012,1,122.80078125,117.1640625,7.08060750999994,1,15.64453125,-27.72265625,57.48828125,96.484375,73.1328125,68.76171875,-0.4,0.206322317302253,0.11623548566757,-0.231911313601889,0.586900082507017,0.588415519106225,0.630991810850881,-0.409819751266432,0.435346477149591,0.653905073197713,0.21771926342402,-0.765593633445588,-0.295659531419148,1.12133732755302,-0.0497311926994065,0.220032024834272,4
"3562",70,3,"hi",9.6,0.4,"COMPENSATE","REVERSE","CFD-WM-206-045-N.png",1.6,"COMPENSATE",1.68887057800021,2.59662163899998,-21.125,-57.24609375,5.68401733699989,1,-176.6328125,94.27734375,2.5341373079998,1,73.21484375,66.90234375,3.8143358289999,1,-155.5078125,151.5234375,249.84765625,-27.375,94.33984375,124.1484375,-1.2,1.41156750189527,-0.697065698532508,-0.643234001987936,-0.128057765193056,-1.20031945587074,-0.953269973131949,0.384402455505155,0.00919840644193306,0.0493119127012833,-0.756462192763468,1.12123825842757,0.948617681305259,-0.382795812806713,0.0917031205700661,0.841573611187748,6
"3563",70,4,"md",7.4,2.6,"COMPENSATE","REVERSE","CFD-WM-217-070-N.png",2.7,"COMPENSATE",4.80512878900004,2.24796657499996,131.50390625,110.53515625,1.32324247199995,1,113.23046875,111.859375,1.87555556099983,1,191.828125,193.54296875,1.51302279899983,1,-18.2734375,1.32421875,78.59765625,81.68359375,60.32421875,83.0078125,-0.1,-0.061509945940639,0.197565604087578,-0.0776653054571218,1.41338393779127,1.6403869201261,0.94475943822208,0.57413729721626,1.02857655100141,1.57265925577226,0.0246616898972381,-0.459832046330092,-0.15911347387787,0.94159844560452,-0.135154495924789,0.379899587104611,6
"3564",70,5,"md",7.6,2.4,"ACCEPT","REVERSE","CFD-WM-210-057-N.png",1.2,"ACCEPT",6.37553636999996,2.28788313299992,-92.515625,30.9765625,3.41810235599996,1,90.55859375,-46.05078125,4.53795378599989,1,-24.56640625,47.55078125,3.56988234999994,1,183.07421875,-77.02734375,-115.125,93.6015625,67.94921875,16.57421875,1.2,0.0724061856808066,-1.02238617221254,0.590734063170204,-0.849051509306423,0.293379405693069,0.796303637352883,-1.12993534801178,-0.831146520764156,-0.183466086606971,1.17071174488261,-1.28459884492647,-1.41220907558857,1.08632880422813,-0.0843017091312705,-0.365608400702256,3
"3565",70,6,"lo",5.4,4.6,"ACCEPT","COMPENSATE","CFD-WM-242-011-N.png",1.7,"COMPENSATE",3.6652527839999,2.39675765700008,-74.37890625,-113.02734375,2.33218043300008,1,213.578125,210.11328125,2.99708666800007,1,232.55078125,144.4296875,1.89117464399988,1,287.95703125,323.140625,18.97265625,-65.68359375,306.9296875,257.45703125,2.9,-1.4006712621551,-0.6157355801125,1.46479477599055,-0.665883750829822,-2.14475247526995,1.6018374996502,1.63443511404794,1.37855241653846,0.981880534475795,1.7676938765415,2.92776455863363,-0.544797970974478,-0.848010702030502,1.50951112039775,2.33754298261628,2
"3566",70,7,"lo",5.6,4.4,"ACCEPT","PUNISH","CFD-WM-238-020-N.png",1.3,"ACCEPT",2.26790566299996,1.72536657000001,-94.5546875,-92.65234375,1.22042279599987,1,214.15234375,91.94921875,1.7576343180001,1,226.171875,75.46875,2.21333455500007,1,308.70703125,184.6015625,12.01953125,-16.48046875,320.7265625,168.12109375,3.1,-1.26675513053365,-0.941056053792532,1.56762544808707,-0.869644567657658,-1.79978310347819,1.60559749322838,0.359278712856895,1.3237312569776,0.152356352039798,1.885800732533,1.46943475112445,-0.589774281563574,-0.250493954333669,1.60152548666553,1.33502827213571,1
"3567",70,8,"lo",6.2,3.8,"COMPENSATE","REVERSE","CFD-WM-248-036-N.png",3.6,"COMPENSATE",3.50770090800006,1.79225614300003,202.4140625,106.92578125,2.89003798099998,1,202.71875,105.265625,1.53570087000003,1,232.1796875,78.546875,1.67705838200004,1,0.3046875,-1.66015625,29.4609375,-26.71875,29.765625,-28.37890625,0.2,-0.865006735669316,0.929536669867649,0.0765807026876456,2.12952529459199,1.57927654828262,1.53073013810362,0.502981462333268,1.37536318802758,0.189382808126779,0.130406457799274,-0.491247034570576,-0.476954491237555,-0.374826392862837,-0.338956417587541,-0.870065737309619,6
"3568",70,9,"md",8.1,1.9,"ACCEPT","REVERSE","CFD-WM-237-052-N.png",1.4,"REVERSE",3.14466418699999,1.54868953300002,-146.75,-52.85546875,3.82340268400003,1,-97.3046875,-34.39453125,1.47651683100003,1,150.9609375,-32.91015625,2.88710763100016,1,49.4453125,18.4609375,248.265625,1.484375,297.7109375,19.9453125,0.5,0.407196514734422,-0.859725935372524,0.230826710832413,-1.39677952108526,-1.12598173081438,-0.433828139215399,-1.004148019048,0.677358564886436,-1.15132261259636,0.410109817809284,-0.279442578514642,0.938384307266728,-0.0323310833700503,1.44802926751215,-0.327778483992823,3
"3569",70,10,"lo",5.8,4.2,"COMPENSATE","REVERSE","CFD-WM-205-007-N.png",1.5,"COMPENSATE",1.48102872799996,1.74726836399986,32.1328125,36.21484375,1.92828252999993,1,231.78125,115.765625,2.01440511800001,1,229.49609375,52.140625,2.68772043199988,1,199.6484375,79.55078125,-2.28515625,-63.625,197.36328125,15.92578125,2.7,-1.13283899891221,-0.778395816952516,1.36196410389404,0.409807670747064,0.382068808985389,1.72103185389735,0.616291227834145,1.35230003026988,-0.128255317695547,1.26505048546468,0.363618941240503,-0.682304196944063,-0.823011390658937,0.778788878199292,-0.37288507066027,6
"3570",70,11,"md",7.1,2.9,"ACCEPT","COMPENSATE","CFD-WM-215-041-N.png",1.8,"COMPENSATE",2.93510691399979,2.45593112200004,-27.67578125,-38.671875,4.29411096600006,1,45.66015625,-27.08203125,2.06757715899994,1,73.82421875,12.74609375,1.76573595800005,1,73.3359375,11.58984375,28.1640625,39.828125,101.5,51.41796875,1.1,-0.262384143372809,-0.534405461692492,0.539318727121948,-0.194215923919151,-0.885839133234655,0.50230794900165,-0.925235860931322,0.0144354553650774,-0.602128172565096,0.546092786793483,-0.351771065837955,-0.485343331190128,0.433310739065018,0.139455763086725,0.0254030211380008,2
"3571",70,12,"hi",9.9,0.0999999999999996,"PUNISH","COMPENSATE","CFD-WM-257-161-N.png",3.5,"COMPENSATE",5.74319610099997,1.75305311200009,148.6953125,62.3203125,2.4961977559999,1,-213.86328125,190.2265625,4.11735234799994,1,232.90625,129.30078125,5.11483152400001,1,-362.55859375,127.90625,446.76953125,-60.92578125,84.2109375,66.98046875,-3.4,1.61244169932744,0.848206551447641,-1.77437139504956,1.587004722856,0.824060816593576,-1.19705567921126,1.41982945327229,1.38160736174363,0.799896442566052,-1.9349738459694,0.872632212744367,2.22240743940498,-0.790232407437397,0.0241512372936354,0.200043100130331,4
"3572",70,13,"hi",9.5,0.5,"ACCEPT","PUNISH","CFD-WM-208-068-N.png",1.8,"PUNISH",2.93602425099994,2.17407191400002,-33.91015625,-39.56640625,1.78298195599996,1,-173.3671875,59.88671875,1.52829387199995,1,20.62890625,35.07421875,2.54785016899996,1,-139.45703125,99.453125,193.99609375,-24.8125,54.5390625,74.640625,-1.3,1.34460943608455,-0.534405461692492,-0.694649338036192,-0.257178608073503,-0.900984452663396,-0.931886608292761,0.0132792503452881,-0.442732058964282,-0.333545402269177,-0.665102804346844,0.573120728001322,0.587341676359812,-0.351677125406814,-0.173736963773764,0.286004243429518,1
"3573",70,14,"hi",9.4,0.6,"PUNISH","COMPENSATE","CFD-WM-224-197-N.png",1.3,"COMPENSATE",2.28305004200001,1.82700189399998,-119.96484375,-117.890625,2.20551459600006,1,-183.3984375,45.8046875,1.63603037300004,1,114.93359375,23.78125,1.63085135300003,1,-63.43359375,163.6953125,298.33203125,-22.0234375,234.8984375,141.671875,-0.7,1.27765137027382,-0.941056053792532,-0.386157321746657,-1.126268790981,-2.22709274902009,-0.997571394066727,-0.13868566953219,0.36773483271874,-0.4693873877355,-0.232385253272534,1.24936535706284,1.26223901109844,-0.317807090645339,1.02911901564751,1.03821904149889,4
"3574",70,15,"lo",5.8,4.2,"PUNISH","COMPENSATE","CFD-WM-239-128-N.png",1.3,"COMPENSATE",1.72433965400023,1.731760227,-136.95703125,101.27734375,1.54817620499989,1,194.5859375,138.23828125,1.46717149699998,1,226.53125,101.328125,1.23444963100019,1,331.54296875,36.9609375,31.9453125,-36.91015625,363.48828125,0.05078125,2.9,-1.13283899891221,-0.941056053792532,1.46479477599055,-1.29787761057463,1.48364278455354,1.4774763515065,0.858802790678843,1.3268197730092,0.463416173481188,2.01578052924354,-0.0847025466992851,-0.46088430385853,-0.498589587110299,1.88671270850398,-0.551031978548028,4
"3575",70,16,"md",7.1,2.9,"ACCEPT","REVERSE","CFD-WM-222-057-N.png",0.8,"REVERSE",4.18462749599985,2.11417188199994,-155.92578125,17.3046875,2.74678297799983,1,80.6875,23.32421875,2.06363456899999,1,33.046875,61.703125,2.57527283399986,1,236.61328125,6.01953125,-47.640625,38.37890625,188.97265625,44.3984375,2.1,-0.262384143372809,-1.34770664589257,1.05347208760451,-1.48944828366582,0.0619007244677723,0.731667557270791,-0.381281540238123,-0.336010401742,-0.0132289668060415,1.47545055667094,-0.410406894674251,-0.975686186972149,0.415711603355624,0.722829971420359,-0.0533691229255577,3
